0.016768,0.000071,0.500000,0.001486,0.107959,0.061047,0.898402,0.139523,0.201705,0.213755,0.198228,0.242022,0.251825,0.257103,0.250645,0.198572,0.277210,0.269557,0.375944
0.015244,0.000004,0.500000,0.001321,0.103029,0.060891,0.905524,0.142509,0.193138,0.213870,0.198726,0.244671,0.253963,0.259314,0.253760,0.200329,0.280121,0.257103,0.378423
0.016963,0.000055,0.500000,0.001095,0.101817,0.060820,0.912527,0.136899,0.190256,0.206648,0.190631,0.236353,0.245809,0.251153,0.245139,0.193334,0.268059,0.249919,0.367762
0.017167,0.000039,0.500000,0.001424,0.100739,0.059517,0.909316,0.144104,0.189996,0.208899,0.194718,0.237661,0.248175,0.254419,0.249021,0.194954,0.273748,0.247113,0.373109
0.017683,0.000103,0.500000,0.001571,0.126787,0.058671,0.893503,0.150028,0.222453,0.242366,0.213856,0.266096,0.280580,0.289487,0.284153,0.227685,0.311685,0.285448,0.416880
0.016334,-0.000011,0.500000,0.001616,0.131167,0.058715,0.872109,0.151352,0.227008,0.247927,0.216439,0.271067,0.285823,0.293860,0.288011,0.233266,0.319402,0.289867,0.422904
0.020103,0.000076,0.500000,0.001491,0.120444,0.059575,0.901000,0.151338,0.216109,0.226305,0.206745,0.253420,0.267869,0.275739,0.270027,0.215387,0.295744,0.275638,0.400222
0.023150,0.000006,0.500000,0.001690,0.138748,0.058438,0.872245,0.156971,0.240179,0.253984,0.221817,0.276333,0.292339,0.302122,0.296873,0.238884,0.327605,0.309867,0.435332
0.019107,0.000056,0.500000,0.001272,0.127556,0.058225,0.884035,0.151974,0.228946,0.238602,0.209542,0.262436,0.278371,0.287458,0.281641,0.226464,0.312006,0.293064,0.415511
0.020667,0.000015,0.500000,0.001580,0.121188,0.059112,0.886543,0.153312,0.222222,0.238283,0.213081,0.262225,0.276408,0.284269,0.278851,0.223890,0.307681,0.285859,0.412192
0.017990,0.000101,0.500000,0.001286,0.134635,0.058894,0.872236,0.153569,0.237115,0.247904,0.221228,0.269790,0.286980,0.296099,0.291403,0.234269,0.321347,0.300844,0.426255
0.019821,-0.000009,0.500000,0.001622,0.123662,0.058466,0.880744,0.151052,0.221266,0.232265,0.208136,0.254688,0.270110,0.278338,0.273568,0.217705,0.302810,0.282185,0.405901
0.018077,0.000027,0.500000,0.001538,0.129763,0.057749,0.883002,0.155147,0.232256,0.246160,0.220236,0.270317,0.285853,0.293985,0.288805,0.232114,0.317202,0.299134,0.423331
0.017160,-0.000020,0.500000,0.001494,0.129626,0.058349,0.878086,0.150956,0.218842,0.244352,0.213089,0.267212,0.281378,0.290303,0.285536,0.229536,0.314036,0.282563,0.419078
0.021499,0.000094,0.500000,0.001570,0.154673,0.057102,0.862563,0.160441,0.263597,0.273310,0.234740,0.291420,0.311253,0.322798,0.318439,0.259737,0.350751,0.327844,0.461289
0.016896,0.000065,0.500000,0.001828,0.166820,0.055836,0.856978,0.161744,0.260492,0.282988,0.243061,0.301184,0.321795,0.334668,0.329998,0.270418,0.364435,0.326929,0.476448
0.019765,0.000118,0.500000,0.001708,0.167289,0.056118,0.855499,0.165625,0.273541,0.278578,0.240465,0.295537,0.318034,0.329948,0.325090,0.265709,0.363123,0.339104,0.470119
0.016941,0.000053,0.500000,0.002158,0.159666,0.056945,0.856586,0.163294,0.267522,0.287433,0.243633,0.303591,0.324674,0.337017,0.333054,0.273060,0.366971,0.333335,0.477300
0.015168,0.000111,0.500000,0.001955,0.163780,0.058043,0.846657,0.164935,0.269490,0.287006,0.247823,0.303242,0.324779,0.337607,0.334480,0.273064,0.369055,0.339201,0.481238
0.016759,0.000036,0.500000,0.001557,0.164569,0.057014,0.851753,0.167788,0.277271,0.291273,0.251014,0.309397,0.331833,0.344719,0.339850,0.278608,0.375115,0.352541,0.490621
0.015782,0.000073,0.500000,0.001935,0.163264,0.056414,0.850017,0.162621,0.268338,0.281114,0.243622,0.298204,0.319785,0.332216,0.328314,0.269951,0.364453,0.337180,0.472226
0.017868,0.000033,0.500000,0.002399,0.162794,0.056100,0.847641,0.163231,0.287294,0.289568,0.250408,0.305336,0.328553,0.341486,0.336635,0.275162,0.374606,0.357466,0.487069
0.014323,0.000123,0.500000,0.001750,0.166308,0.055847,0.842264,0.163378,0.283117,0.296108,0.249313,0.312068,0.335234,0.349029,0.345014,0.283742,0.381308,0.350604,0.491775
0.017886,0.000024,0.500000,0.002159,0.166191,0.057174,0.845298,0.164306,0.278627,0.290997,0.246110,0.307801,0.329338,0.341602,0.337784,0.277364,0.375962,0.349652,0.484930
0.014950,0.000016,0.500000,0.002536,0.212862,0.054623,0.808157,0.172940,0.324900,0.336132,0.279805,0.345582,0.375432,0.391694,0.388134,0.325944,0.434187,0.399646,0.547924
0.013715,0.000022,0.500000,0.002457,0.216445,0.054705,0.806903,0.172528,0.351643,0.351744,0.288785,0.358006,0.389212,0.406027,0.402835,0.337763,0.450065,0.427310,0.565135
0.012734,0.000017,0.500000,0.002172,0.204939,0.055382,0.805469,0.174400,0.334106,0.341384,0.284082,0.349897,0.380927,0.397518,0.394160,0.330644,0.440047,0.409081,0.555340
0.012861,0.000039,0.500000,0.002238,0.198059,0.055043,0.812235,0.172874,0.332361,0.335958,0.277687,0.345649,0.374680,0.390684,0.387178,0.324997,0.429834,0.400849,0.545779
0.014055,0.000101,0.500000,0.002499,0.224013,0.055872,0.796143,0.173685,0.346541,0.350921,0.290265,0.355893,0.388003,0.405190,0.401944,0.336892,0.449906,0.421043,0.562686
0.014118,0.000062,0.500000,0.002381,0.217528,0.055767,0.806143,0.170786,0.335486,0.351689,0.290147,0.357112,0.388888,0.406600,0.401997,0.337332,0.452777,0.408764,0.566320
0.015130,0.000081,0.500000,0.002329,0.208993,0.054916,0.802681,0.174330,0.334311,0.349264,0.286220,0.356810,0.387170,0.404274,0.401399,0.337142,0.446295,0.408018,0.563160
0.015373,0.000107,0.500000,0.002444,0.209222,0.055292,0.795250,0.170061,0.332568,0.349550,0.284894,0.355577,0.385524,0.402386,0.400584,0.337859,0.446167,0.405720,0.560855
0.015800,0.000095,0.500000,0.002646,0.215428,0.055368,0.804070,0.169795,0.338076,0.339806,0.285210,0.349233,0.379609,0.396533,0.393781,0.331684,0.438761,0.409986,0.552172
0.013169,0.000138,0.500000,0.002471,0.229611,0.054896,0.789641,0.176523,0.355302,0.359004,0.294860,0.363290,0.395683,0.413570,0.411100,0.348251,0.458987,0.431554,0.573791
0.013170,0.000113,0.500000,0.002531,0.258880,0.055484,0.771384,0.177908,0.390250,0.394898,0.319599,0.394294,0.431889,0.452064,0.449626,0.384011,0.504081,0.467032,0.620599
0.013406,0.000169,0.500000,0.002349,0.257919,0.056091,0.759649,0.179899,0.395254,0.394428,0.318671,0.392314,0.429163,0.448714,0.448821,0.384147,0.501690,0.469801,0.614808
0.015108,-0.000001,0.500000,0.002746,0.271605,0.054427,0.757938,0.183900,0.412216,0.416510,0.328882,0.413473,0.451924,0.474058,0.472656,0.405370,0.526876,0.489800,0.645245
0.012663,0.000092,0.500000,0.002577,0.269083,0.054861,0.765010,0.177503,0.395415,0.399649,0.323864,0.397482,0.437150,0.457130,0.454753,0.389188,0.510426,0.471974,0.627563
0.011984,0.000095,0.500000,0.003102,0.266759,0.055871,0.761243,0.181703,0.404419,0.405951,0.327749,0.402914,0.442684,0.464083,0.461661,0.396304,0.518017,0.482596,0.634396
0.014980,0.000138,0.500000,0.002812,0.266445,0.055497,0.760656,0.181968,0.404451,0.403980,0.328398,0.403397,0.442231,0.464298,0.463022,0.396280,0.516145,0.481130,0.633527
0.013541,0.000112,0.500000,0.002658,0.264940,0.055000,0.758554,0.178606,0.405723,0.411141,0.329890,0.406512,0.444355,0.465975,0.464253,0.397340,0.521782,0.484100,0.637724
0.011572,0.000114,0.500000,0.002729,0.280147,0.055770,0.756434,0.185837,0.415530,0.414403,0.331616,0.408863,0.449112,0.471530,0.469254,0.404182,0.526331,0.491278,0.642830
0.013352,0.000024,0.500000,0.002504,0.259936,0.055539,0.760811,0.176714,0.408683,0.410208,0.331676,0.407658,0.447503,0.468108,0.465893,0.402375,0.520233,0.486715,0.639886
0.012080,0.000180,0.500000,0.002873,0.276653,0.056580,0.753285,0.179210,0.416941,0.419950,0.335069,0.414300,0.455639,0.478176,0.475584,0.408827,0.532666,0.501215,0.652246
0.012962,0.000162,0.500000,0.003176,0.305196,0.057203,0.724966,0.188496,0.463775,0.452657,0.359143,0.442794,0.487970,0.514432,0.512764,0.446842,0.575009,0.547914,0.689946
0.010786,-0.000012,0.500000,0.003059,0.301197,0.055844,0.728151,0.185757,0.449204,0.448064,0.359201,0.439003,0.483124,0.508054,0.505806,0.439156,0.568031,0.534764,0.686255
0.011348,0.000026,0.500000,0.003051,0.300823,0.055893,0.720117,0.184922,0.453446,0.456213,0.358918,0.445098,0.489692,0.514598,0.511654,0.445285,0.576175,0.537980,0.690278
0.013098,0.000010,0.500000,0.002955,0.297172,0.057094,0.726968,0.182457,0.454200,0.450784,0.359073,0.440366,0.487373,0.512778,0.511056,0.443837,0.574584,0.539975,0.689189
0.013310,0.000105,0.500000,0.002581,0.294436,0.056608,0.720677,0.188832,0.456256,0.448471,0.356567,0.439078,0.485002,0.511272,0.508779,0.442098,0.569963,0.539959,0.684757
0.010339,0.000144,0.500000,0.002976,0.294044,0.056455,0.731183,0.182174,0.450490,0.444988,0.355012,0.436220,0.482647,0.506974,0.505082,0.439718,0.564084,0.531228,0.683558
0.011721,0.000151,0.500000,0.002856,0.297202,0.057887,0.724375,0.181374,0.459534,0.456676,0.358627,0.447787,0.493513,0.518015,0.516886,0.450870,0.577644,0.543298,0.691687
0.011702,0.000092,0.500000,0.002710,0.298798,0.057051,0.726227,0.181927,0.462400,0.459818,0.363473,0.449485,0.495439,0.520734,0.519972,0.454583,0.582424,0.546494,0.696121
0.011192,0.000036,0.500000,0.002972,0.302893,0.056798,0.732205,0.181636,0.456174,0.453239,0.354411,0.442658,0.487788,0.513269,0.511124,0.445743,0.573998,0.536905,0.688486
0.012173,0.000053,0.500000,0.002765,0.294498,0.056503,0.720733,0.187196,0.459672,0.453687,0.355280,0.444779,0.488962,0.514665,0.514105,0.448368,0.574151,0.540665,0.688675
0.010099,0.000077,0.500000,0.003047,0.312988,0.059116,0.711113,0.182157,0.481443,0.483800,0.384395,0.471587,0.520252,0.548016,0.547533,0.481053,0.609305,0.573369,0.725737
0.011120,0.000040,0.500000,0.003544,0.325144,0.058858,0.701625,0.186152,0.497142,0.497849,0.389176,0.483813,0.532882,0.562082,0.560169,0.493178,0.626785,0.582507,0.744516
0.012950,0.000139,0.500000,0.002861,0.321033,0.059817,0.703565,0.181082,0.488988,0.492737,0.382063,0.477402,0.527790,0.557343,0.556137,0.490049,0.619002,0.576691,0.732792
0.009928,0.000034,0.500000,0.003244,0.323572,0.059029,0.699389,0.181028,0.493540,0.488374,0.382603,0.473762,0.522834,0.551263,0.550756,0.485710,0.613718,0.587097,0.728029
0.010947,0.000095,0.500000,0.003400,0.333345,0.059747,0.693926,0.182286,0.511154,0.500197,0.386728,0.483859,0.533179,0.562610,0.561729,0.496228,0.629508,0.602004,0.742737
0.011126,0.000081,0.500000,0.003125,0.321797,0.059054,0.699497,0.177943,0.494733,0.494794,0.385349,0.479256,0.528913,0.557768,0.555403,0.489582,0.620186,0.589184,0.735508
0.010960,0.000048,0.500000,0.003167,0.315088,0.058567,0.701477,0.180630,0.492734,0.494644,0.386732,0.480624,0.530103,0.558313,0.556095,0.490628,0.622497,0.581959,0.734497
0.011607,0.000064,0.500000,0.002845,0.325834,0.059933,0.696492,0.184340,0.506012,0.494461,0.384893,0.480026,0.529543,0.558722,0.556665,0.491275,0.623739,0.596778,0.739106
0.009871,0.000036,0.500000,0.002975,0.327134,0.059735,0.700499,0.185730,0.501422,0.500783,0.389174,0.485549,0.535081,0.564432,0.563949,0.498800,0.628103,0.592211,0.737944
0.012731,0.000013,0.500000,0.003420,0.313757,0.059563,0.707095,0.184200,0.490187,0.487584,0.377618,0.474678,0.522978,0.551902,0.551008,0.485900,0.613010,0.575942,0.729706
0.011108,0.000113,0.500000,0.002898,0.326830,0.062201,0.683314,0.180289,0.515479,0.519138,0.400459,0.502160,0.552500,0.583983,0.581672,0.517659,0.648235,0.608491,0.760906
0.011125,0.000015,0.500000,0.003212,0.328758,0.062345,0.682246,0.184456,0.514850,0.514664,0.397418,0.499979,0.550814,0.582926,0.580488,0.517158,0.644047,0.608317,0.757329
0.011118,-0.000001,0.500000,0.003639,0.332672,0.061790,0.683880,0.182441,0.515661,0.515030,0.399094,0.498709,0.550182,0.581725,0.579911,0.515924,0.647649,0.614377,0.758315
0.011122,-0.000027,0.500000,0.003127,0.330618,0.062170,0.681238,0.183124,0.517134,0.519338,0.399022,0.501376,0.552740,0.583478,0.581483,0.518151,0.649299,0.614339,0.757569
0.011107,0.000068,0.500000,0.003379,0.327542,0.062455,0.681822,0.178412,0.525459,0.520574,0.400972,0.502794,0.554777,0.587337,0.584926,0.520384,0.654556,0.615765,0.760980
0.011119,0.000052,0.500000,0.003306,0.334201,0.063049,0.672077,0.178178,0.532373,0.523862,0.405913,0.505706,0.557532,0.589722,0.588220,0.523639,0.657510,0.629501,0.765835
0.011125,0.000119,0.500000,0.003143,0.331416,0.062672,0.679587,0.181249,0.529153,0.518613,0.402314,0.500973,0.553516,0.585871,0.584887,0.521524,0.650431,0.619328,0.761144
0.011124,-0.000011,0.500000,0.002951,0.327198,0.062147,0.682724,0.184355,0.521401,0.524546,0.404634,0.506987,0.558881,0.591045,0.587591,0.522971,0.653460,0.617177,0.766261
0.011120,0.000021,0.500000,0.003312,0.328771,0.062570,0.678040,0.183341,0.523568,0.526104,0.404188,0.510459,0.561185,0.592937,0.590561,0.526804,0.658501,0.616507,0.766661
0.011111,0.000074,0.500000,0.003521,0.327359,0.062227,0.679227,0.182317,0.520212,0.518488,0.400426,0.503048,0.555618,0.586263,0.583211,0.518386,0.650871,0.608127,0.759112
0.011103,0.000073,0.500000,0.003692,0.338161,0.066682,0.673214,0.180761,0.534969,0.538450,0.415692,0.519434,0.573854,0.607469,0.606465,0.543653,0.675413,0.636151,0.778719
0.011086,0.000005,0.500000,0.003497,0.343762,0.066811,0.669424,0.186094,0.545137,0.538400,0.417402,0.520949,0.575133,0.608261,0.605968,0.545086,0.676364,0.646553,0.778517
0.011126,0.000007,0.500000,0.003222,0.336500,0.066083,0.668684,0.180988,0.545464,0.545262,0.416128,0.526891,0.580176,0.612031,0.610157,0.547932,0.676096,0.639433,0.782286
0.011196,-0.000030,0.500000,0.003569,0.334474,0.067085,0.670342,0.183214,0.538500,0.539160,0.416064,0.520307,0.575057,0.609054,0.607479,0.545671,0.673776,0.637885,0.779639
0.011122,0.000095,0.500000,0.003502,0.343154,0.066603,0.668692,0.177344,0.550590,0.543531,0.416261,0.522754,0.576869,0.611093,0.609288,0.547142,0.677775,0.649432,0.783698
0.011146,0.000056,0.500000,0.003360,0.336756,0.066081,0.670091,0.178628,0.537222,0.538937,0.414440,0.518304,0.572501,0.606278,0.604188,0.544017,0.672139,0.638034,0.777552
0.011139,0.000060,0.500000,0.003776,0.332387,0.066623,0.668443,0.182996,0.542432,0.538503,0.415540,0.519439,0.572810,0.607042,0.604195,0.542633,0.671187,0.647867,0.777829
0.011105,0.000045,0.500000,0.003361,0.332846,0.066559,0.671140,0.181443,0.534547,0.539227,0.415239,0.519260,0.573797,0.606938,0.604629,0.541437,0.672401,0.632339,0.777669
0.011148,-0.000002,0.500000,0.003363,0.336906,0.066893,0.673062,0.179823,0.533997,0.538222,0.415822,0.517924,0.571901,0.606327,0.604869,0.543508,0.671490,0.632965,0.776788
0.011105,0.000106,0.500000,0.003378,0.330467,0.067218,0.675775,0.177811,0.524169,0.538970,0.415532,0.519958,0.573199,0.606790,0.604336,0.541364,0.668740,0.621425,0.780034
0.011203,0.000033,0.500000,0.003013,0.344318,0.069715,0.663785,0.182241,0.549275,0.557646,0.429544,0.538507,0.591882,0.626375,0.623420,0.562649,0.686511,0.649533,0.794480
0.011112,0.000092,0.500000,0.003023,0.342300,0.068697,0.663192,0.178137,0.551428,0.556797,0.428329,0.538399,0.592124,0.627792,0.624634,0.562632,0.687712,0.657889,0.793839
0.011107,0.000033,0.500000,0.003156,0.333105,0.071009,0.665395,0.178900,0.552129,0.562513,0.428992,0.542715,0.596567,0.632102,0.629248,0.566638,0.692188,0.654706,0.797811
0.011333,0.000053,0.500000,0.003187,0.344817,0.069694,0.654366,0.179255,0.560299,0.563552,0.433401,0.542933,0.597616,0.632532,0.630480,0.569617,0.696294,0.662998,0.797037
0.011219,0.000045,0.500000,0.003294,0.332024,0.070840,0.663567,0.176712,0.550177,0.558642,0.433018,0.540391,0.594814,0.630441,0.628418,0.566690,0.687058,0.648701,0.796202
0.011108,0.000089,0.500000,0.003318,0.339041,0.070014,0.666263,0.178047,0.539704,0.559326,0.428436,0.540559,0.593616,0.627997,0.625472,0.563568,0.689265,0.636486,0.794085
0.011133,0.000053,0.500000,0.003326,0.349278,0.070451,0.660212,0.180463,0.552959,0.559522,0.428938,0.538417,0.592594,0.627241,0.624448,0.564219,0.690157,0.652874,0.794316
0.011237,0.000111,0.500000,0.003423,0.341074,0.069864,0.665614,0.180028,0.550800,0.556338,0.430405,0.535914,0.589334,0.624594,0.622287,0.560851,0.686784,0.655515,0.792882
0.011159,0.000037,0.500000,0.003504,0.341412,0.070599,0.661251,0.175716,0.546946,0.559980,0.425427,0.540376,0.595310,0.631582,0.629135,0.568792,0.690762,0.646493,0.798821
0.011131,0.000062,0.500000,0.003292,0.339620,0.069744,0.658516,0.179057,0.556045,0.559117,0.430000,0.539005,0.593761,0.629133,0.628008,0.567060,0.691229,0.656392,0.793707
0.011281,0.000079,0.500000,0.003371,0.338533,0.074471,0.655077,0.178561,0.569247,0.568039,0.433787,0.547738,0.602533,0.639918,0.637459,0.577293,0.700094,0.672290,0.804434
0.011142,0.000005,0.500000,0.003065,0.336083,0.073552,0.658106,0.173823,0.555470,0.570425,0.435166,0.549759,0.603606,0.639922,0.636298,0.574981,0.699550,0.656141,0.802118
0.011237,0.000041,0.500000,0.002904,0.337952,0.073314,0.656694,0.175004,0.564015,0.567588,0.431620,0.549200,0.602089,0.637140,0.635173,0.573679,0.695225,0.670181,0.798753
0.011286,0.000133,0.500000,0.003031,0.346219,0.071835,0.652786,0.179035,0.563954,0.569512,0.434470,0.547422,0.601629,0.636799,0.633247,0.572780,0.699528,0.667031,0.800639
0.011180,0.000020,0.500000,0.003554,0.338353,0.072986,0.656877,0.174440,0.563332,0.566262,0.435763,0.545065,0.600400,0.636692,0.632959,0.572082,0.695650,0.666241,0.797692
0.011176,0.000196,0.500000,0.002947,0.340415,0.074118,0.655171,0.176188,0.560409,0.569115,0.432755,0.548446,0.602442,0.637507,0.633720,0.573294,0.700346,0.659167,0.796859
0.011047,0.000121,0.500000,0.002929,0.345903,0.074202,0.654101,0.175685,0.561627,0.570465,0.438851,0.550276,0.604020,0.640890,0.637574,0.576594,0.700852,0.658943,0.804634
0.011239,0.000102,0.500000,0.003048,0.341282,0.072896,0.654284,0.176446,0.556230,0.566710,0.435593,0.543842,0.597181,0.633415,0.629711,0.569444,0.697033,0.658180,0.796540
0.011178,0.000042,0.500000,0.003174,0.344819,0.073872,0.659394,0.176605,0.558819,0.564955,0.429680,0.545623,0.599816,0.635243,0.632016,0.571569,0.695568,0.661237,0.798542
0.011216,0.000072,0.500000,0.003045,0.337151,0.074247,0.652040,0.178076,0.557628,0.565069,0.434193,0.544435,0.597556,0.633730,0.632052,0.571607,0.693847,0.657436,0.796143
0.011266,0.000103,0.500000,0.003339,0.337685,0.075809,0.650337,0.171913,0.570349,0.570910,0.437579,0.551806,0.605430,0.641903,0.639150,0.579498,0.699381,0.672009,0.803014
0.011190,0.000153,0.500000,0.003230,0.334726,0.075912,0.654436,0.177150,0.562728,0.568238,0.432425,0.547863,0.600419,0.637244,0.633872,0.573682,0.694035,0.663686,0.801873
0.011086,0.000112,0.500000,0.002822,0.334975,0.076154,0.653329,0.173667,0.573624,0.571694,0.437317,0.550411,0.605399,0.641691,0.639093,0.580174,0.701536,0.678397,0.801923
0.011206,0.000021,0.500000,0.002771,0.333095,0.075936,0.661186,0.174861,0.558362,0.572074,0.434709,0.552461,0.604985,0.641014,0.636899,0.577616,0.694356,0.663132,0.803473
0.011145,0.000243,0.500000,0.003063,0.336313,0.076558,0.657261,0.179202,0.557832,0.569297,0.441259,0.552115,0.605560,0.641725,0.639023,0.579114,0.696011,0.662978,0.802997
0.011250,0.000132,0.500000,0.002875,0.341292,0.076296,0.652722,0.177437,0.566086,0.572563,0.437640,0.553144,0.606960,0.643110,0.639569,0.578922,0.700611,0.668075,0.804563
0.011119,-0.000004,0.500000,0.002897,0.337945,0.076445,0.654439,0.175168,0.564987,0.572602,0.439058,0.553107,0.606900,0.643596,0.640085,0.579758,0.698571,0.669664,0.803229
0.011264,0.000082,0.500000,0.002697,0.341059,0.074610,0.649708,0.173902,0.554831,0.571429,0.436708,0.552740,0.605001,0.640639,0.636165,0.575589,0.697961,0.658714,0.801958
0.011187,0.000126,0.500000,0.003368,0.336567,0.076489,0.651026,0.178175,0.565000,0.571744,0.439149,0.552547,0.606817,0.642608,0.639086,0.578593,0.698827,0.668816,0.803630
0.011297,0.000321,0.500000,0.003009,0.340257,0.075922,0.656570,0.178589,0.561583,0.575196,0.442094,0.557032,0.609190,0.644218,0.640424,0.580451,0.700003,0.669988,0.805907
0.011367,0.000093,0.500000,0.002966,0.333975,0.076336,0.651774,0.173315,0.558876,0.570072,0.436525,0.551539,0.604759,0.641462,0.637256,0.575147,0.696952,0.664628,0.803084
0.011553,0.000187,0.500000,0.003312,0.343842,0.075661,0.649065,0.178388,0.568868,0.577269,0.440854,0.555945,0.608321,0.644108,0.640960,0.579720,0.706352,0.681566,0.806413
